[ INFO] 2017-04-21 16:24:34,278 [anonymous] [192.168.0.106] SENT: 211-Extensions supported
 SIZE
 MDTM
 REST STREAM
 LANG en;zh-tw;ja;is
 MLST Size;Modify;Type;Perm
 AUTH SSL
 AUTH TLS
 MODE Z
 UTF8
 TVFS
 MD5
 MMD5
 MFMT
211 End

[ INFO] 2017-04-21 16:24:34,279 [anonymous] [192.168.0.106] RECEIVED: PWD
[ INFO] 2017-04-21 16:24:34,282 [anonymous] [192.168.0.106] SENT: 200 Command OPTS okay.

[ INFO] 2017-04-21 16:24:34,282 [anonymous] [192.168.0.106] SENT: 257 "/" is current directory.

[ INFO] 2017-04-21 16:24:34,282 [anonymous] [192.168.0.106] RECEIVED: TYPE I
[ INFO] 2017-04-21 16:24:34,283 [anonymous] [192.168.0.106] SENT: 200 Command TYPE okay.

[ INFO] 2017-04-21 16:24:34,284 [anonymous] [192.168.0.106] RECEIVED: PASV
[ INFO] 2017-04-21 16:24:34,286 [anonymous] [192.168.0.106] SENT: 227 Entering Passive Mode (192,168,0,106,219,236)

[ INFO] 2017-04-21 16:24:34,286 [anonymous] [192.168.0.106] RECEIVED: CWD /
[ INFO] 2017-04-21 16:24:34,287 [anonymous] [192.168.0.106] SENT: 250 Directory changed to /

[ INFO] 2017-04-21 16:24:34,288 [anonymous] [192.168.0.106] RECEIVED: LIST
[ WARN] 2017-04-21 16:24:34,297 [anonymous] [192.168.0.106] Releasing unreserved passive port: 56300
[ INFO] 2017-04-21 16:24:34,298 [anonymous] [192.168.0.106] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-04-21 16:24:34,298 [anonymous] [192.168.0.106] SENT: 226 Closing data connection.

[ INFO] 2017-04-21 16:24:40,586 [anonymous] [192.168.0.106] RECEIVED: PASV
[ INFO] 2017-04-21 16:24:40,586 [anonymous] [192.168.0.106] SENT: 227 Entering Passive Mode (192,168,0,106,219,238)

[ INFO] 2017-04-21 16:24:40,587 [anonymous] [192.168.0.106] RECEIVED: CWD /../
[ INFO] 2017-04-21 16:24:40,587 [anonymous] [192.168.0.106] SENT: 250 Directory changed to /

[ INFO] 2017-04-21 16:24:40,588 [anonymous] [192.168.0.106] RECEIVED: LIST
[ WARN] 2017-04-21 16:24:40,592 [anonymous] [192.168.0.106] Releasing unreserved passive port: 56302
[ INFO] 2017-04-21 16:24:40,592 [anonymous] [192.168.0.106] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-04-21 16:24:40,592 [anonymous] [192.168.0.106] SENT: 226 Closing data connection.

[ INFO] 2017-04-21 16:24:41,837 [anonymous] [192.168.0.106] RECEIVED: PASV
[ INFO] 2017-04-21 16:24:41,838 [anonymous] [192.168.0.106] SENT: 227 Entering Passive Mode (192,168,0,106,219,240)

[ INFO] 2017-04-21 16:24:41,838 [anonymous] [192.168.0.106] RECEIVED: CWD /../Education/
[ INFO] 2017-04-21 16:24:41,839 [anonymous] [192.168.0.106] SENT: 250 Directory changed to /Education

[ INFO] 2017-04-21 16:24:41,839 [anonymous] [192.168.0.106] RECEIVED: LIST
[ WARN] 2017-04-21 16:24:41,925 [anonymous] [192.168.0.106] Releasing unreserved passive port: 56304
[ INFO] 2017-04-21 16:24:41,925 [anonymous] [192.168.0.106] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-04-21 16:24:41,932 [anonymous] [192.168.0.106] SENT: 226 Closing data connection.

[ INFO] 2017-04-21 16:24:43,223 [anonymous] [192.168.0.106] RECEIVED: PASV
[ INFO] 2017-04-21 16:24:43,224 [anonymous] [192.168.0.106] SENT: 227 Entering Passive Mode (192,168,0,106,219,242)

[ INFO] 2017-04-21 16:24:43,224 [anonymous] [192.168.0.106] RECEIVED: CWD /../
[ INFO] 2017-04-21 16:24:43,225 [anonymous] [192.168.0.106] SENT: 250 Directory changed to /

[ INFO] 2017-04-21 16:24:43,225 [anonymous] [192.168.0.106] RECEIVED: LIST
[ WARN] 2017-04-21 16:24:43,230 [anonymous] [192.168.0.106] Releasing unreserved passive port: 56306
[ INFO] 2017-04-21 16:24:43,230 [anonymous] [192.168.0.106] SENT: 150 File status okay; about to open data connection.

[ INFO] 2017-04-21 16:24:43,231 [anonymous] [192.168.0.106] SENT: 226 Closing data connection.

[ INFO] 2017-04-21 16:25:05,069 [anonymous] [192.168.0.106] CLOSED
